graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,22,10,33.5,0.0182,0.0422,0.156,7,7.3,3,8,2,0.84,30,4,30,3,0.94,31,3,19,2,0.91,31,3,29,3,0.94,31,3,7,18,0.31,11,23,8,6,0.72,25.5,8.5,7,16,0.28,11,23,2,1,0.03,17.5,16.5,1,0.72914,1.38543
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,22,10,33.5,0.0182,0.0422,0.156,7,7.3,3,8,2,0.84,30,4,30,3,0.94,31,3,19,2,0.91,31,3,29,3,0.94,31,3,7,18,0.31,11,23,8,6,0.72,25.5,8.5,7,16,0.28,11,23,2,1,0.03,17.5,16.5,5,0.11975,0.00564
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,23,9,25,0.0167,0.0389,0.194,7,7.1,3,7,3,0.78,26.5,7.5,27,6,0.84,28,6,14,7,0.62,22,12,26,6,0.81,27,7,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,5,18,0.22,8,26,2,1,0.03,17.5,16.5,0.5,2.00826,6.55705
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,23,9,25,0.0167,0.0389,0.194,7,7.1,3,7,3,0.78,26.5,7.5,27,6,0.84,28,6,14,7,0.62,22,12,26,6,0.81,27,7,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,5,18,0.22,8,26,2,1,0.03,17.5,16.5,1,0.72273,0.61304
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,23,9,25,0.0167,0.0389,0.194,7,7.1,3,7,3,0.78,26.5,7.5,27,6,0.84,28,6,14,7,0.62,22,12,26,6,0.81,27,7,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,5,18,0.22,8,26,2,1,0.03,17.5,16.5,5,0.12562,0.01039
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,24,5,7.5,0.0152,0.023,0.1,1,7.8,3,3,7,0.19,8.5,25.5,12,21,0.34,12,22,8,13,0.28,10,24,8,24,0.22,8,26,4,21,0.16,6,28,2,12,0.09,5.5,28.5,11,12,0.5,17,17,2,1,0.03,17.5,16.5,0.5,3.80175,67.49382
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,24,5,7.5,0.0152,0.023,0.1,1,7.8,3,3,7,0.19,8.5,25.5,12,21,0.34,12,22,8,13,0.28,10,24,8,24,0.22,8,26,4,21,0.16,6,28,2,12,0.09,5.5,28.5,11,12,0.5,17,17,2,1,0.03,17.5,16.5,1,1.79221,46.18172
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,24,5,7.5,0.0152,0.023,0.1,1,7.8,3,3,7,0.19,8.5,25.5,12,21,0.34,12,22,8,13,0.28,10,24,8,24,0.22,8,26,4,21,0.16,6,28,2,12,0.09,5.5,28.5,11,12,0.5,17,17,2,1,0.03,17.5,16.5,5,0.15727,0.02481
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,25,9,21.1,0.0172,0.0378,0.194,7,7.7,3,7,3,0.78,26.5,7.5,24,9,0.75,25,9,16,5,0.75,26,8,25,7,0.78,26,8,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,10,13,0.47,16,18,2,1,0.03,17.5,16.5,0.5,2.17003,21.90772
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,25,9,21.1,0.0172,0.0378,0.194,7,7.7,3,7,3,0.78,26.5,7.5,24,9,0.75,25,9,16,5,0.75,26,8,25,7,0.78,26,8,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,10,13,0.47,16,18,2,1,0.03,17.5,16.5,1,0.71853,0.73378
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,25,9,21.1,0.0172,0.0378,0.194,7,7.7,3,7,3,0.78,26.5,7.5,24,9,0.75,25,9,16,5,0.75,26,8,25,7,0.78,26,8,10,15,0.44,15.5,18.5,8,6,0.72,25.5,8.5,10,13,0.47,16,18,2,1,0.03,17.5,16.5,5,0.12899,0.01941
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,26,7,17.7,0.0156,0.0315,0.143,3,6.6,3,5,5,0.41,18.5,15.5,21,12,0.66,22,12,10,11,0.34,13.5,20.5,21,11,0.66,22,12,6,19,0.22,9,25,4,10,0.28,12.5,21.5,3,20,0.09,4.5,29.5,2,1,0.03,17.5,16.5,0.5,3.27721,52.04072
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,26,7,17.7,0.0156,0.0315,0.143,3,6.6,3,5,5,0.41,18.5,15.5,21,12,0.66,22,12,10,11,0.34,13.5,20.5,21,11,0.66,22,12,6,19,0.22,9,25,4,10,0.28,12.5,21.5,3,20,0.09,4.5,29.5,2,1,0.03,17.5,16.5,1,0.86833,0.73248
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,26,7,17.7,0.0156,0.0315,0.143,3,6.6,3,5,5,0.41,18.5,15.5,21,12,0.66,22,12,10,11,0.34,13.5,20.5,21,11,0.66,22,12,6,19,0.22,9,25,4,10,0.28,12.5,21.5,3,20,0.09,4.5,29.5,2,1,0.03,17.5,16.5,5,0.14045,0.01343
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,27,7,15.2,0.0156,0.0309,0.238,5,7.6,3,5,5,0.41,18.5,15.5,19,14,0.56,19,15,10,11,0.34,13.5,20.5,18,14,0.56,19,15,15,10,0.66,22.5,11.5,6,8,0.53,18.5,15.5,9,14,0.41,14.5,19.5,2,1,0.03,17.5,16.5,0.5,3.11264,96.44327
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,27,7,15.2,0.0156,0.0309,0.238,5,7.6,3,5,5,0.41,18.5,15.5,19,14,0.56,19,15,10,11,0.34,13.5,20.5,18,14,0.56,19,15,15,10,0.66,22.5,11.5,6,8,0.53,18.5,15.5,9,14,0.41,14.5,19.5,2,1,0.03,17.5,16.5,1,1.05931,15.05766
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,27,7,15.2,0.0156,0.0309,0.238,5,7.6,3,5,5,0.41,18.5,15.5,19,14,0.56,19,15,10,11,0.34,13.5,20.5,18,14,0.56,19,15,15,10,0.66,22.5,11.5,6,8,0.53,18.5,15.5,9,14,0.41,14.5,19.5,2,1,0.03,17.5,16.5,5,0.13308,0.00618
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,28,6,5.6,0.0154,0.0263,0.4,6,8,3,4,6,0.31,12,22,9,24,0.25,9,25,9,12,0.31,11,23,12,20,0.34,12,22,22,3,0.94,31,3,7,7,0.59,21.5,12.5,13,10,0.56,19.5,14.5,2,1,0.03,17.5,16.5,0.5,2.97355,27.73722
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,28,6,5.6,0.0154,0.0263,0.4,6,8,3,4,6,0.31,12,22,9,24,0.25,9,25,9,12,0.31,11,23,12,20,0.34,12,22,22,3,0.94,31,3,7,7,0.59,21.5,12.5,13,10,0.56,19.5,14.5,2,1,0.03,17.5,16.5,1,1.46704,26.50264
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,28,6,5.6,0.0154,0.0263,0.4,6,8,3,4,6,0.31,12,22,9,24,0.25,9,25,9,12,0.31,11,23,12,20,0.34,12,22,22,3,0.94,31,3,7,7,0.59,21.5,12.5,13,10,0.56,19.5,14.5,2,1,0.03,17.5,16.5,5,0.1412,0.00709
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,29,7,12.6,0.0167,0.0301,0.19,4,8.3,3,5,5,0.41,18.5,15.5,17,16,0.5,17,17,14,7,0.62,22,12,15,17,0.44,15.5,18.5,9,16,0.38,13.5,20.5,5,9,0.47,16.5,17.5,16,7,0.72,24.5,9.5,2,1,0.03,17.5,16.5,0.5,2.87346,60.28559
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,29,7,12.6,0.0167,0.0301,0.19,4,8.3,3,5,5,0.41,18.5,15.5,17,16,0.5,17,17,14,7,0.62,22,12,15,17,0.44,15.5,18.5,9,16,0.38,13.5,20.5,5,9,0.47,16.5,17.5,16,7,0.72,24.5,9.5,2,1,0.03,17.5,16.5,1,0.8135,0.88372
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,29,7,12.6,0.0167,0.0301,0.19,4,8.3,3,5,5,0.41,18.5,15.5,17,16,0.5,17,17,14,7,0.62,22,12,15,17,0.44,15.5,18.5,9,16,0.38,13.5,20.5,5,9,0.47,16.5,17.5,16,7,0.72,24.5,9.5,2,1,0.03,17.5,16.5,5,0.13046,0.01003
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,30,3,1.3,0.0137,0.0153,0,0,10,3,1,9,0,1.5,32.5,2,31,0.03,2,32,1,20,0,1,33,1,31,0,1,33,1,24,0,2,32,1,13,0,2,32,22,1,0.97,32.5,1.5,2,1,0.03,17.5,16.5,0.5,6.28537,162.68085
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,30,3,1.3,0.0137,0.0153,0,0,10,3,1,9,0,1.5,32.5,2,31,0.03,2,32,1,20,0,1,33,1,31,0,1,33,1,24,0,2,32,1,13,0,2,32,22,1,0.97,32.5,1.5,2,1,0.03,17.5,16.5,1,3.35987,56.98488
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,30,3,1.3,0.0137,0.0153,0,0,10,3,1,9,0,1.5,32.5,2,31,0.03,2,32,1,20,0,1,33,1,31,0,1,33,1,24,0,2,32,1,13,0,2,32,22,1,0.97,32.5,1.5,2,1,0.03,17.5,16.5,5,0.50415,7.50068
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,31,5,4.9,0.0156,0.0227,0.3,3,9.6,3,3,7,0.19,8.5,25.5,6,27,0.16,6,28,10,11,0.34,13.5,20.5,7,25,0.19,7,27,18,7,0.78,26.5,7.5,4,10,0.28,12.5,21.5,21,2,0.94,31,3,2,1,0.03,17.5,16.5,0.5,3.9723,64.70124
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,31,5,4.9,0.0156,0.0227,0.3,3,9.6,3,3,7,0.19,8.5,25.5,6,27,0.16,6,28,10,11,0.34,13.5,20.5,7,25,0.19,7,27,18,7,0.78,26.5,7.5,4,10,0.28,12.5,21.5,21,2,0.94,31,3,2,1,0.03,17.5,16.5,1,1.31393,16.3214
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,31,5,4.9,0.0156,0.0227,0.3,3,9.6,3,3,7,0.19,8.5,25.5,6,27,0.16,6,28,10,11,0.34,13.5,20.5,7,25,0.19,7,27,18,7,0.78,26.5,7.5,4,10,0.28,12.5,21.5,21,2,0.94,31,3,2,1,0.03,17.5,16.5,5,0.14582,0.00832
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,32,4,3.7,0.0147,0.0195,0.333,2,8.2,3,2,8,0.06,4.5,29.5,4,29,0.09,4,30,6,15,0.19,7.5,26.5,4,28,0.09,4,30,20,5,0.88,29,5,3,11,0.22,8.5,25.5,15,8,0.66,22.5,11.5,2,1,0.03,17.5,16.5,0.5,5.48084,157.40785
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,32,4,3.7,0.0147,0.0195,0.333,2,8.2,3,2,8,0.06,4.5,29.5,4,29,0.09,4,30,6,15,0.19,7.5,26.5,4,28,0.09,4,30,20,5,0.88,29,5,3,11,0.22,8.5,25.5,15,8,0.66,22.5,11.5,2,1,0.03,17.5,16.5,1,2.3474,58.34289
erdosrenyi33,erdosrenyi,,33,114,,,,,,,,,,,,,,32,4,3.7,0.0147,0.0195,0.333,2,8.2,3,2,8,0.06,4.5,29.5,4,29,0.09,4,30,6,15,0.19,7.5,26.5,4,28,0.09,4,30,20,5,0.88,29,5,3,11,0.22,8.5,25.5,15,8,0.66,22.5,11.5,2,1,0.03,17.5,16.5,5,0.16233,0.00958
