graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,23,6,20.7,0.0069,0.0126,0.133,2,8.5,3,5,8,0.08,12,53,15,50,0.22,15,50,13,21,0.25,17.5,47.5,10,36,0.17,13,52,12,11,0.52,36.5,28.5,3,11,0.24,21,44,12,15,0.46,31,34,1,2,0,25,40,0.5,4.05044,63.69986
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,23,6,20.7,0.0069,0.0126,0.133,2,8.5,3,5,8,0.08,12,53,15,50,0.22,15,50,13,21,0.25,17.5,47.5,10,36,0.17,13,52,12,11,0.52,36.5,28.5,3,11,0.24,21,44,12,15,0.46,31,34,1,2,0,25,40,1,1.31016,22.75446
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,23,6,20.7,0.0069,0.0126,0.133,2,8.5,3,5,8,0.08,12,53,15,50,0.22,15,50,13,21,0.25,17.5,47.5,10,36,0.17,13,52,12,11,0.52,36.5,28.5,3,11,0.24,21,44,12,15,0.46,31,34,1,2,0,25,40,5,0.15923,0.02037
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,24,10,47.1,0.00787,0.0187,0.156,7,9.9,3,9,4,0.79,54,11,45,20,0.7,45,20,29,5,0.92,59,6,33,13,0.79,51,14,16,7,0.79,51,14,8,6,0.89,57,8,25,2,0.98,63,2,1,2,0,25,40,0.5,1.81899,5.05519
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,24,10,47.1,0.00787,0.0187,0.156,7,9.9,3,9,4,0.79,54,11,45,20,0.7,45,20,29,5,0.92,59,6,33,13,0.79,51,14,16,7,0.79,51,14,8,6,0.89,57,8,25,2,0.98,63,2,1,2,0,25,40,1,0.71506,0.26422
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,24,10,47.1,0.00787,0.0187,0.156,7,9.9,3,9,4,0.79,54,11,45,20,0.7,45,20,29,5,0.92,59,6,33,13,0.79,51,14,16,7,0.79,51,14,8,6,0.89,57,8,25,2,0.98,63,2,1,2,0,25,40,5,0.12224,0.00748
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,25,10,52.1,0.00769,0.0189,0.111,5,9.2,3,9,4,0.79,54,11,50,15,0.78,50,15,27,7,0.83,53.5,11.5,35,11,0.83,53,12,10,13,0.4,29,36,6,8,0.79,52.5,12.5,19,8,0.83,53.5,11.5,1,2,0,25,40,0.5,1.81889,3.27534
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,25,10,52.1,0.00769,0.0189,0.111,5,9.2,3,9,4,0.79,54,11,50,15,0.78,50,15,27,7,0.83,53.5,11.5,35,11,0.83,53,12,10,13,0.4,29,36,6,8,0.79,52.5,12.5,19,8,0.83,53.5,11.5,1,2,0,25,40,1,0.75377,0.45809
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,25,10,52.1,0.00769,0.0189,0.111,5,9.2,3,9,4,0.79,54,11,50,15,0.78,50,15,27,7,0.83,53.5,11.5,35,11,0.83,53,12,10,13,0.4,29,36,6,8,0.79,52.5,12.5,19,8,0.83,53.5,11.5,1,2,0,25,40,5,0.11882,0.00435
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,26,4,7,0.00645,0.00911,0.167,1,9,3,3,10,0.05,4,61,4,61,0.05,4,61,4,30,0.05,4,61,4,42,0.05,4,61,17,6,0.81,52,13,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,0.5,5.27311,147.28115
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,26,4,7,0.00645,0.00911,0.167,1,9,3,3,10,0.05,4,61,4,61,0.05,4,61,4,30,0.05,4,61,4,42,0.05,4,61,17,6,0.81,52,13,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,1,1.95049,27.35775
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,26,4,7,0.00645,0.00911,0.167,1,9,3,3,10,0.05,4,61,4,61,0.05,4,61,4,30,0.05,4,61,4,42,0.05,4,61,17,6,0.81,52,13,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,5,0.20222,0.11494
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,27,6,25.1,0.00676,0.0127,0.133,2,8,3,5,8,0.08,12,53,22,43,0.33,22,43,10,24,0.16,11,54,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,7,20,0.21,15.5,49.5,1,2,0,25,40,0.5,3.58473,69.96664
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,27,6,25.1,0.00676,0.0127,0.133,2,8,3,5,8,0.08,12,53,22,43,0.33,22,43,10,24,0.16,11,54,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,7,20,0.21,15.5,49.5,1,2,0,25,40,1,1.20056,8.72328
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,27,6,25.1,0.00676,0.0127,0.133,2,8,3,5,8,0.08,12,53,22,43,0.33,22,43,10,24,0.16,11,54,11,35,0.22,16,49,12,11,0.52,36.5,28.5,3,11,0.24,21,44,7,20,0.21,15.5,49.5,1,2,0,25,40,5,0.1581,0.00973
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,28,6,21.1,0.00654,0.013,0,0,6.3,4,5,8,0.08,12,53,16,49,0.24,16,49,5,29,0.06,5,60,12,34,0.27,18,47,1,22,0,4,61,1,13,0,4,61,1,26,0,1,64,2,1,0.78,57,8,0.5,3.82071,46.4699
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,28,6,21.1,0.00654,0.013,0,0,6.3,4,5,8,0.08,12,53,16,49,0.24,16,49,5,29,0.06,5,60,12,34,0.27,18,47,1,22,0,4,61,1,13,0,4,61,1,26,0,1,64,2,1,0.78,57,8,1,1.56584,26.9056
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,28,6,21.1,0.00654,0.013,0,0,6.3,4,5,8,0.08,12,53,16,49,0.24,16,49,5,29,0.06,5,60,12,34,0.27,18,47,1,22,0,4,61,1,13,0,4,61,1,26,0,1,64,2,1,0.78,57,8,5,0.16755,0.02284
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,29,14,98.5,0.0084,0.0256,0.132,12,8.6,3,12,1,0.98,63.5,1.5,63,2,0.98,63,2,33,1,1,64,1,44,2,0.98,63,2,11,12,0.51,33,32,11,3,0.97,62,3,13,14,0.51,35.5,29.5,1,2,0,25,40,0.5,1.55205,1.56252
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,29,14,98.5,0.0084,0.0256,0.132,12,8.6,3,12,1,0.98,63.5,1.5,63,2,0.98,63,2,33,1,1,64,1,44,2,0.98,63,2,11,12,0.51,33,32,11,3,0.97,62,3,13,14,0.51,35.5,29.5,1,2,0,25,40,1,0.68936,0.28077
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,29,14,98.5,0.0084,0.0256,0.132,12,8.6,3,12,1,0.98,63.5,1.5,63,2,0.98,63,2,33,1,1,64,1,44,2,0.98,63,2,11,12,0.51,33,32,11,3,0.97,62,3,13,14,0.51,35.5,29.5,1,2,0,25,40,5,0.11437,0.00447
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,30,7,42.4,0.00704,0.0148,0.0952,2,7.3,3,6,7,0.29,25.5,39.5,42,23,0.65,42,23,16,18,0.38,26,39,19,27,0.49,32,33,8,15,0.32,22,43,3,11,0.24,21,44,3,24,0.05,4.5,60.5,1,2,0,25,40,0.5,3.88161,97.30005
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,30,7,42.4,0.00704,0.0148,0.0952,2,7.3,3,6,7,0.29,25.5,39.5,42,23,0.65,42,23,16,18,0.38,26,39,19,27,0.49,32,33,8,15,0.32,22,43,3,11,0.24,21,44,3,24,0.05,4.5,60.5,1,2,0,25,40,1,1.08911,3.73214
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,30,7,42.4,0.00704,0.0148,0.0952,2,7.3,3,6,7,0.29,25.5,39.5,42,23,0.65,42,23,16,18,0.38,26,39,19,27,0.49,32,33,8,15,0.32,22,43,3,11,0.24,21,44,3,24,0.05,4.5,60.5,1,2,0,25,40,5,0.15603,0.009
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,31,8,34.3,0.00741,0.0157,0.0714,2,9.1,3,7,6,0.51,37,28,33,32,0.51,33,32,22,12,0.57,39.5,25.5,20,26,0.51,34,31,5,18,0.25,17.5,47.5,3,11,0.24,21,44,18,9,0.79,51.5,13.5,1,2,0,25,40,0.5,2.5435,24.83188
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,31,8,34.3,0.00741,0.0157,0.0714,2,9.1,3,7,6,0.51,37,28,33,32,0.51,33,32,22,12,0.57,39.5,25.5,20,26,0.51,34,31,5,18,0.25,17.5,47.5,3,11,0.24,21,44,18,9,0.79,51.5,13.5,1,2,0,25,40,1,0.88569,3.50259
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,31,8,34.3,0.00741,0.0157,0.0714,2,9.1,3,7,6,0.51,37,28,33,32,0.51,33,32,22,12,0.57,39.5,25.5,20,26,0.51,34,31,5,18,0.25,17.5,47.5,3,11,0.24,21,44,18,9,0.79,51.5,13.5,1,2,0,25,40,5,0.13474,0.00577
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,32,8,43.8,0.00714,0.0165,0.214,6,8.2,3,7,6,0.51,37,28,43,22,0.67,43,22,18,16,0.48,31.5,33.5,25,21,0.63,41,24,22,1,1,64,1,7,7,0.86,55.5,9.5,9,18,0.3,21.5,43.5,1,2,0,25,40,0.5,3.32398,63.14051
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,32,8,43.8,0.00714,0.0165,0.214,6,8.2,3,7,6,0.51,37,28,43,22,0.67,43,22,18,16,0.48,31.5,33.5,25,21,0.63,41,24,22,1,1,64,1,7,7,0.86,55.5,9.5,9,18,0.3,21.5,43.5,1,2,0,25,40,1,0.99954,4.11519
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,32,8,43.8,0.00714,0.0165,0.214,6,8.2,3,7,6,0.51,37,28,43,22,0.67,43,22,18,16,0.48,31.5,33.5,25,21,0.63,41,24,22,1,1,64,1,7,7,0.86,55.5,9.5,9,18,0.3,21.5,43.5,1,2,0,25,40,5,0.13763,0.0082
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,33,12,83.6,0.0082,0.0225,0.136,9,8.8,3,11,2,0.94,61,4,61,4,0.95,61,4,32,2,0.97,62.5,2.5,42,4,0.95,61,4,13,10,0.62,40.5,24.5,9,5,0.9,59,6,15,12,0.63,41,24,1,2,0,25,40,0.5,1.91173,13.98171
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,33,12,83.6,0.0082,0.0225,0.136,9,8.8,3,11,2,0.94,61,4,61,4,0.95,61,4,32,2,0.97,62.5,2.5,42,4,0.95,61,4,13,10,0.62,40.5,24.5,9,5,0.9,59,6,15,12,0.63,41,24,1,2,0,25,40,1,0.7212,0.24806
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,33,12,83.6,0.0082,0.0225,0.136,9,8.8,3,11,2,0.94,61,4,61,4,0.95,61,4,32,2,0.97,62.5,2.5,42,4,0.95,61,4,13,10,0.62,40.5,24.5,9,5,0.9,59,6,15,12,0.63,41,24,1,2,0,25,40,5,0.12308,0.01311
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,34,6,21.5,0.00694,0.0125,0.0667,1,9,3,5,8,0.08,12,53,17,48,0.25,17,48,14,20,0.29,19,46,9,37,0.14,10.5,54.5,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,0.5,3.20673,30.91998
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,34,6,21.5,0.00694,0.0125,0.0667,1,9,3,5,8,0.08,12,53,17,48,0.25,17,48,14,20,0.29,19,46,9,37,0.14,10.5,54.5,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,1,1.44467,17.37717
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,34,6,21.5,0.00694,0.0125,0.0667,1,9,3,5,8,0.08,12,53,17,48,0.25,17,48,14,20,0.29,19,46,9,37,0.14,10.5,54.5,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,17,10,0.7,47.5,17.5,1,2,0,25,40,5,0.15028,0.00981
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,35,7,22.6,0.00699,0.014,0.19,4,8.9,4,6,7,0.29,25.5,39.5,18,47,0.27,18,47,15,19,0.3,22,43,13,33,0.29,21,44,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,16,11,0.65,43,22,2,1,0.78,57,8,0.5,3.22243,83.93558
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,35,7,22.6,0.00699,0.014,0.19,4,8.9,4,6,7,0.29,25.5,39.5,18,47,0.27,18,47,15,19,0.3,22,43,13,33,0.29,21,44,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,16,11,0.65,43,22,2,1,0.78,57,8,1,1.3752,32.39648
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,35,7,22.6,0.00699,0.014,0.19,4,8.9,4,6,7,0.29,25.5,39.5,18,47,0.27,18,47,15,19,0.3,22,43,13,33,0.29,21,44,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,16,11,0.65,43,22,2,1,0.78,57,8,5,0.1415,0.0068
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,36,8,36.1,0.00752,0.0157,0.143,4,9.6,3,7,6,0.51,37,28,34,31,0.52,34,31,24,10,0.73,48,17,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,22,5,0.92,59,6,1,2,0,25,40,0.5,2.974,73.37936
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,36,8,36.1,0.00752,0.0157,0.143,4,9.6,3,7,6,0.51,37,28,34,31,0.52,34,31,24,10,0.73,48,17,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,22,5,0.92,59,6,1,2,0,25,40,1,0.8878,3.97599
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,36,8,36.1,0.00752,0.0157,0.143,4,9.6,3,7,6,0.51,37,28,34,31,0.52,34,31,24,10,0.73,48,17,20,26,0.51,34,31,15,8,0.67,46.5,18.5,5,9,0.57,43.5,21.5,22,5,0.92,59,6,1,2,0,25,40,5,0.13951,0.00556
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,37,6,20.6,0.00662,0.0127,0.0667,1,7.7,4,5,8,0.08,12,53,14,51,0.21,14,51,7,27,0.1,7.5,57.5,11,35,0.22,16,49,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,5,22,0.14,11,54,2,1,0.78,57,8,0.5,3.89988,60.23298
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,37,6,20.6,0.00662,0.0127,0.0667,1,7.7,4,5,8,0.08,12,53,14,51,0.21,14,51,7,27,0.1,7.5,57.5,11,35,0.22,16,49,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,5,22,0.14,11,54,2,1,0.78,57,8,1,1.1521,9.24013
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,37,6,20.6,0.00662,0.0127,0.0667,1,7.7,4,5,8,0.08,12,53,14,51,0.21,14,51,7,27,0.1,7.5,57.5,11,35,0.22,16,49,4,19,0.16,13.5,51.5,2,12,0.11,11.5,53.5,5,22,0.14,11,54,2,1,0.78,57,8,5,0.16107,0.02148
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,38,7,19,0.00699,0.0141,0.19,4,8.7,3,6,7,0.29,25.5,39.5,12,53,0.17,12,53,15,19,0.3,22,43,14,32,0.37,24,41,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,14,13,0.6,39.5,25.5,1,2,0,25,40,0.5,3.71981,96.40298
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,38,7,19,0.00699,0.0141,0.19,4,8.7,3,6,7,0.29,25.5,39.5,12,53,0.17,12,53,15,19,0.3,22,43,14,32,0.37,24,41,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,14,13,0.6,39.5,25.5,1,2,0,25,40,1,1.48099,46.49427
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,38,7,19,0.00699,0.0141,0.19,4,8.7,3,6,7,0.29,25.5,39.5,12,53,0.17,12,53,15,19,0.3,22,43,14,32,0.37,24,41,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,14,13,0.6,39.5,25.5,1,2,0,25,40,5,0.15211,0.03063
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,39,14,94.4,0.00806,0.0257,0.143,13,8.4,3,12,1,0.98,63.5,1.5,62,3,0.97,62,3,30,4,0.94,60,5,45,1,1,64,1,15,8,0.67,46.5,18.5,12,2,0.98,63,2,11,16,0.41,28,37,1,2,0,25,40,0.5,1.67502,4.86592
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,39,14,94.4,0.00806,0.0257,0.143,13,8.4,3,12,1,0.98,63.5,1.5,62,3,0.97,62,3,30,4,0.94,60,5,45,1,1,64,1,15,8,0.67,46.5,18.5,12,2,0.98,63,2,11,16,0.41,28,37,1,2,0,25,40,1,0.66479,0.15496
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,39,14,94.4,0.00806,0.0257,0.143,13,8.4,3,12,1,0.98,63.5,1.5,62,3,0.97,62,3,30,4,0.94,60,5,45,1,1,64,1,15,8,0.67,46.5,18.5,12,2,0.98,63,2,11,16,0.41,28,37,1,2,0,25,40,5,0.11505,0.00781
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,40,7,22.9,0.0068,0.0143,0.19,4,8.1,4,6,7,0.29,25.5,39.5,19,46,0.29,19,46,11,23,0.17,13,52,16,30,0.4,27,38,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,8,19,0.27,18.5,46.5,2,1,0.78,57,8,0.5,3.2634,54.34703
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,40,7,22.9,0.0068,0.0143,0.19,4,8.1,4,6,7,0.29,25.5,39.5,19,46,0.29,19,46,11,23,0.17,13,52,16,30,0.4,27,38,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,8,19,0.27,18.5,46.5,2,1,0.78,57,8,1,1.1329,8.48287
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,40,7,22.9,0.0068,0.0143,0.19,4,8.1,4,6,7,0.29,25.5,39.5,19,46,0.29,19,46,11,23,0.17,13,52,16,30,0.4,27,38,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,8,19,0.27,18.5,46.5,2,1,0.78,57,8,5,0.14438,0.00548
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,41,7,26.2,0.00704,0.014,0.0952,2,8.9,3,6,7,0.29,25.5,39.5,24,41,0.37,24,41,16,18,0.38,26,39,13,33,0.29,21,44,8,15,0.32,22,43,3,11,0.24,21,44,16,11,0.65,43,22,1,2,0,25,40,0.5,3.97934,139.23213
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,41,7,26.2,0.00704,0.014,0.0952,2,8.9,3,6,7,0.29,25.5,39.5,24,41,0.37,24,41,16,18,0.38,26,39,13,33,0.29,21,44,8,15,0.32,22,43,3,11,0.24,21,44,16,11,0.65,43,22,1,2,0,25,40,1,1.1312,14.81733
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,41,7,26.2,0.00704,0.014,0.0952,2,8.9,3,6,7,0.29,25.5,39.5,24,41,0.37,24,41,16,18,0.38,26,39,13,33,0.29,21,44,8,15,0.32,22,43,3,11,0.24,21,44,16,11,0.65,43,22,1,2,0,25,40,5,0.14379,0.00862
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,42,8,50.7,0.00752,0.0163,0.107,3,8,3,7,6,0.51,37,28,48,17,0.75,48,17,24,10,0.73,48,17,24,22,0.62,40,25,9,14,0.37,24.5,40.5,4,10,0.41,31.5,33.5,7,20,0.21,15.5,49.5,1,2,0,25,40,0.5,3.02733,36.44029
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,42,8,50.7,0.00752,0.0163,0.107,3,8,3,7,6,0.51,37,28,48,17,0.75,48,17,24,10,0.73,48,17,24,22,0.62,40,25,9,14,0.37,24.5,40.5,4,10,0.41,31.5,33.5,7,20,0.21,15.5,49.5,1,2,0,25,40,1,0.83686,0.77514
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,42,8,50.7,0.00752,0.0163,0.107,3,8,3,7,6,0.51,37,28,48,17,0.75,48,17,24,10,0.73,48,17,24,22,0.62,40,25,9,14,0.37,24.5,40.5,4,10,0.41,31.5,33.5,7,20,0.21,15.5,49.5,1,2,0,25,40,5,0.14034,0.00535
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,43,3,5,0.00595,0.00761,0,0,7.3,4,2,11,0.02,2.5,62.5,3,62,0.03,3,62,2,32,0.02,2,63,3,43,0.03,3,62,1,22,0,4,61,1,13,0,4,61,3,24,0.05,4.5,60.5,2,1,0.78,57,8,0.5,9.122,435.72196
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,43,3,5,0.00595,0.00761,0,0,7.3,4,2,11,0.02,2.5,62.5,3,62,0.03,3,62,2,32,0.02,2,63,3,43,0.03,3,62,1,22,0,4,61,1,13,0,4,61,3,24,0.05,4.5,60.5,2,1,0.78,57,8,1,4.70596,151.80983
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,43,3,5,0.00595,0.00761,0,0,7.3,4,2,11,0.02,2.5,62.5,3,62,0.03,3,62,2,32,0.02,2,63,3,43,0.03,3,62,1,22,0,4,61,1,13,0,4,61,3,24,0.05,4.5,60.5,2,1,0.78,57,8,5,0.48269,10.75495
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,44,10,66.4,0.00775,0.0193,0.0444,2,8.2,4,9,4,0.79,54,11,57,8,0.89,57,8,28,6,0.86,56.5,8.5,37,9,0.86,55.5,9.5,3,20,0.14,10,55,3,11,0.24,21,44,9,18,0.3,21.5,43.5,2,1,0.78,57,8,0.5,2.05815,12.90776
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,44,10,66.4,0.00775,0.0193,0.0444,2,8.2,4,9,4,0.79,54,11,57,8,0.89,57,8,28,6,0.86,56.5,8.5,37,9,0.86,55.5,9.5,3,20,0.14,10,55,3,11,0.24,21,44,9,18,0.3,21.5,43.5,2,1,0.78,57,8,1,0.77552,0.20869
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,44,10,66.4,0.00775,0.0193,0.0444,2,8.2,4,9,4,0.79,54,11,57,8,0.89,57,8,28,6,0.86,56.5,8.5,37,9,0.86,55.5,9.5,3,20,0.14,10,55,3,11,0.24,21,44,9,18,0.3,21.5,43.5,2,1,0.78,57,8,5,0.12339,0.00473
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,45,5,13.6,0.00662,0.0109,0,0,8,3,4,9,0.06,5,60,6,59,0.08,6,59,7,27,0.1,7.5,57.5,5,41,0.06,5,60,1,22,0,4,61,1,13,0,4,61,7,20,0.21,15.5,49.5,1,2,0,25,40,0.5,5.78333,185.13127
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,45,5,13.6,0.00662,0.0109,0,0,8,3,4,9,0.06,5,60,6,59,0.08,6,59,7,27,0.1,7.5,57.5,5,41,0.06,5,60,1,22,0,4,61,1,13,0,4,61,7,20,0.21,15.5,49.5,1,2,0,25,40,1,1.7695,28.17966
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,45,5,13.6,0.00662,0.0109,0,0,8,3,4,9,0.06,5,60,6,59,0.08,6,59,7,27,0.1,7.5,57.5,5,41,0.06,5,60,1,22,0,4,61,1,13,0,4,61,7,20,0.21,15.5,49.5,1,2,0,25,40,5,0.16079,0.00704
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,46,7,28,0.00671,0.0146,0.19,4,6.9,4,6,7,0.29,25.5,39.5,26,39,0.4,26,39,9,25,0.14,10,55,18,28,0.46,30.5,34.5,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,2,25,0.02,2.5,62.5,2,1,0.78,57,8,0.5,3.39894,35.28251
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,46,7,28,0.00671,0.0146,0.19,4,6.9,4,6,7,0.29,25.5,39.5,26,39,0.4,26,39,9,25,0.14,10,55,18,28,0.46,30.5,34.5,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,2,25,0.02,2.5,62.5,2,1,0.78,57,8,1,1.32843,50.88187
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,46,7,28,0.00671,0.0146,0.19,4,6.9,4,6,7,0.29,25.5,39.5,26,39,0.4,26,39,9,25,0.14,10,55,18,28,0.46,30.5,34.5,19,4,0.84,56.5,8.5,5,9,0.57,43.5,21.5,2,25,0.02,2.5,62.5,2,1,0.78,57,8,5,0.15634,0.01853
erdosrenyi64,erdosrenyi,,64,251,,,,,,,,,,,,,,47,7,25.6,0.0073,0.014,0.143,3,9.4,3,6,7,0.29,25.5,39.5,23,42,0.35,23,42,21,13,0.54,35.5,29.5,13,33,0.29,21,44,15,8,0.67,46.5,18.5,4,10,0.41,31.5,33.5,21,6,0.89,57.5,7.5,1,2,0,25,40,0.5,3.49937,62.17735
