graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,22,6,11.3,0.0115,0.0218,0.267,4,6.7,4,4,7,0.26,13.5,27.5,12,27,0.33,14,27,5,17,0.13,7,34,15,22,0.38,16,25,18,5,0.82,34,7,5,8,0.49,21.5,19.5,2,20,0.03,2,39,2,1,0.92,38.5,2.5,5,0.14642,0.00662
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,23,11,45.2,0.0145,0.0355,0.127,7,8.3,3,9,2,0.87,37,4,37,2,0.97,39,2,20,2,0.92,38,3,32,5,0.9,36,5,8,15,0.36,15,26,8,5,0.82,33.5,7.5,14,8,0.72,29,12,1,2,0,18.5,22.5,0.5,1.99793,16.78003
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,23,11,45.2,0.0145,0.0355,0.127,7,8.3,3,9,2,0.87,37,4,37,2,0.97,39,2,20,2,0.92,38,3,32,5,0.9,36,5,8,15,0.36,15,26,8,5,0.82,33.5,7.5,14,8,0.72,29,12,1,2,0,18.5,22.5,1,0.67918,0.72396
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,23,11,45.2,0.0145,0.0355,0.127,7,8.3,3,9,2,0.87,37,4,37,2,0.97,39,2,20,2,0.92,38,3,32,5,0.9,36,5,8,15,0.36,15,26,8,5,0.82,33.5,7.5,14,8,0.72,29,12,1,2,0,18.5,22.5,5,0.11281,0.0043
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,24,7,18,0.012,0.0249,0.0952,2,6.3,3,5,6,0.41,20,21,20,19,0.54,22,19,8,14,0.26,12.5,28.5,21,16,0.56,23,18,3,20,0.1,6,35,3,10,0.21,11,30,1,21,0,1,40,1,2,0,18.5,22.5,0.5,3.41186,43.39376
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,24,7,18,0.012,0.0249,0.0952,2,6.3,3,5,6,0.41,20,21,20,19,0.54,22,19,8,14,0.26,12.5,28.5,21,16,0.56,23,18,3,20,0.1,6,35,3,10,0.21,11,30,1,21,0,1,40,1,2,0,18.5,22.5,1,0.89119,0.91583
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,24,7,18,0.012,0.0249,0.0952,2,6.3,3,5,6,0.41,20,21,20,19,0.54,22,19,8,14,0.26,12.5,28.5,21,16,0.56,23,18,3,20,0.1,6,35,3,10,0.21,11,30,1,21,0,1,40,1,2,0,18.5,22.5,5,0.14237,0.006
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,25,6,8.3,0.0127,0.0207,0.2,3,9.5,3,4,7,0.26,13.5,27.5,5,34,0.13,6.5,34.5,11,11,0.49,20.5,20.5,10,27,0.26,11,30,14,9,0.56,25.5,15.5,4,9,0.33,16.5,24.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,0.5,3.29885,52.86868
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,25,6,8.3,0.0127,0.0207,0.2,3,9.5,3,4,7,0.26,13.5,27.5,5,34,0.13,6.5,34.5,11,11,0.49,20.5,20.5,10,27,0.26,11,30,14,9,0.56,25.5,15.5,4,9,0.33,16.5,24.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,1,0.99719,3.50229
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,25,6,8.3,0.0127,0.0207,0.2,3,9.5,3,4,7,0.26,13.5,27.5,5,34,0.13,6.5,34.5,11,11,0.49,20.5,20.5,10,27,0.26,11,30,14,9,0.56,25.5,15.5,4,9,0.33,16.5,24.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,5,0.14255,0.00607
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,26,6,9.8,0.013,0.0208,0.267,4,9.5,3,4,7,0.26,13.5,27.5,10,29,0.28,12,29,13,9,0.56,23,18,11,26,0.28,12,29,18,5,0.82,34,7,5,8,0.49,21.5,19.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,0.5,2.72739,23.9162
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,26,6,9.8,0.013,0.0208,0.267,4,9.5,3,4,7,0.26,13.5,27.5,10,29,0.28,12,29,13,9,0.56,23,18,11,26,0.28,12,29,18,5,0.82,34,7,5,8,0.49,21.5,19.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,1,1.29645,27.82688
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,26,6,9.8,0.013,0.0208,0.267,4,9.5,3,4,7,0.26,13.5,27.5,10,29,0.28,12,29,13,9,0.56,23,18,11,26,0.28,12,29,18,5,0.82,34,7,5,8,0.49,21.5,19.5,20,2,0.95,38.5,2.5,1,2,0,18.5,22.5,5,0.13931,0.00575
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,27,5,8.4,0.012,0.0183,0,0,8.2,3,3,8,0.08,7,34,6,33,0.18,8,33,8,14,0.26,12.5,28.5,4,33,0.08,4,37,1,22,0,2,39,1,12,0,2,39,13,9,0.69,28,13,1,2,0,18.5,22.5,0.5,3.9204,48.28587
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,27,5,8.4,0.012,0.0183,0,0,8.2,3,3,8,0.08,7,34,6,33,0.18,8,33,8,14,0.26,12.5,28.5,4,33,0.08,4,37,1,22,0,2,39,1,12,0,2,39,13,9,0.69,28,13,1,2,0,18.5,22.5,1,1.25814,7.15055
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,27,5,8.4,0.012,0.0183,0,0,8.2,3,3,8,0.08,7,34,6,33,0.18,8,33,8,14,0.26,12.5,28.5,4,33,0.08,4,37,1,22,0,2,39,1,12,0,2,39,13,9,0.69,28,13,1,2,0,18.5,22.5,5,0.15147,0.00685
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,28,11,34.3,0.0145,0.0349,0.2,11,9,3,9,2,0.87,37,4,31,8,0.82,33,8,20,2,0.92,38,3,31,6,0.87,35,6,14,9,0.56,25.5,15.5,11,2,0.92,38,3,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,0.5,1.75974,6.70585
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,28,11,34.3,0.0145,0.0349,0.2,11,9,3,9,2,0.87,37,4,31,8,0.82,33,8,20,2,0.92,38,3,31,6,0.87,35,6,14,9,0.56,25.5,15.5,11,2,0.92,38,3,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,1,0.6383,0.16922
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,28,11,34.3,0.0145,0.0349,0.2,11,9,3,9,2,0.87,37,4,31,8,0.82,33,8,20,2,0.92,38,3,31,6,0.87,35,6,14,9,0.56,25.5,15.5,11,2,0.92,38,3,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,5,0.11114,0.00409
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,29,11,43.6,0.0141,0.0359,0.2,11,8.1,3,9,2,0.87,37,4,36,3,0.95,38,3,19,3,0.9,36,5,33,4,0.92,37,4,14,9,0.56,25.5,15.5,11,2,0.92,38,3,12,10,0.62,26,15,1,2,0,18.5,22.5,0.5,1.96605,12.59027
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,29,11,43.6,0.0141,0.0359,0.2,11,8.1,3,9,2,0.87,37,4,36,3,0.95,38,3,19,3,0.9,36,5,33,4,0.92,37,4,14,9,0.56,25.5,15.5,11,2,0.92,38,3,12,10,0.62,26,15,1,2,0,18.5,22.5,1,0.70064,1.79017
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,29,11,43.6,0.0141,0.0359,0.2,11,8.1,3,9,2,0.87,37,4,36,3,0.95,38,3,19,3,0.9,36,5,33,4,0.92,37,4,14,9,0.56,25.5,15.5,11,2,0.92,38,3,12,10,0.62,26,15,1,2,0,18.5,22.5,5,0.11913,0.00762
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,30,4,2.4,0.0116,0.0149,0,0,10.2,3,2,9,0.03,2.5,38.5,2,37,0.03,2,39,6,16,0.21,9,32,2,35,0.03,2,39,1,22,0,2,39,1,12,0,2,39,21,1,1,40,1,1,2,0,18.5,22.5,0.5,4.90132,88.45187
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,30,4,2.4,0.0116,0.0149,0,0,10.2,3,2,9,0.03,2.5,38.5,2,37,0.03,2,39,6,16,0.21,9,32,2,35,0.03,2,39,1,22,0,2,39,1,12,0,2,39,21,1,1,40,1,1,2,0,18.5,22.5,1,2.74752,112.54375
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,30,4,2.4,0.0116,0.0149,0,0,10.2,3,2,9,0.03,2.5,38.5,2,37,0.03,2,39,6,16,0.21,9,32,2,35,0.03,2,39,1,22,0,2,39,1,12,0,2,39,21,1,1,40,1,1,2,0,18.5,22.5,5,0.15571,0.0088
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,31,5,13.2,0.0119,0.0186,0.1,1,7.2,3,3,8,0.08,7,34,16,23,0.44,18,23,7,15,0.23,10,31,7,30,0.15,7.5,33.5,4,19,0.18,8.5,32.5,2,11,0.08,6,35,4,18,0.08,5,36,1,2,0,18.5,22.5,0.5,5.19648,139.83276
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,31,5,13.2,0.0119,0.0186,0.1,1,7.2,3,3,8,0.08,7,34,16,23,0.44,18,23,7,15,0.23,10,31,7,30,0.15,7.5,33.5,4,19,0.18,8.5,32.5,2,11,0.08,6,35,4,18,0.08,5,36,1,2,0,18.5,22.5,1,1.55606,15.71247
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,31,5,13.2,0.0119,0.0186,0.1,1,7.2,3,3,8,0.08,7,34,16,23,0.44,18,23,7,15,0.23,10,31,7,30,0.15,7.5,33.5,4,19,0.18,8.5,32.5,2,11,0.08,6,35,4,18,0.08,5,36,1,2,0,18.5,22.5,5,0.1588,0.00846
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,32,9,36.2,0.0137,0.0302,0.139,5,7.4,3,7,4,0.74,31.5,9.5,32,7,0.85,34,7,17,5,0.72,31,10,29,8,0.82,33,8,9,14,0.38,16,25,6,7,0.59,27,14,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,0.5,2.57273,40.61443
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,32,9,36.2,0.0137,0.0302,0.139,5,7.4,3,7,4,0.74,31.5,9.5,32,7,0.85,34,7,17,5,0.72,31,10,29,8,0.82,33,8,9,14,0.38,16,25,6,7,0.59,27,14,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,1,0.70621,0.23824
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,32,9,36.2,0.0137,0.0302,0.139,5,7.4,3,7,4,0.74,31.5,9.5,32,7,0.85,34,7,17,5,0.72,31,10,29,8,0.82,33,8,9,14,0.38,16,25,6,7,0.59,27,14,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,5,0.12555,0.00483
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,33,7,12.9,0.012,0.0243,0.238,5,7.3,3,5,6,0.41,20,21,15,24,0.41,17,24,8,14,0.26,12.5,28.5,19,18,0.51,21,20,15,8,0.72,29.5,11.5,6,7,0.59,27,14,5,17,0.15,7,34,1,2,0,18.5,22.5,0.5,4.17787,153.2905
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,33,7,12.9,0.012,0.0243,0.238,5,7.3,3,5,6,0.41,20,21,15,24,0.41,17,24,8,14,0.26,12.5,28.5,19,18,0.51,21,20,15,8,0.72,29.5,11.5,6,7,0.59,27,14,5,17,0.15,7,34,1,2,0,18.5,22.5,1,0.99339,6.94346
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,33,7,12.9,0.012,0.0243,0.238,5,7.3,3,5,6,0.41,20,21,15,24,0.41,17,24,8,14,0.26,12.5,28.5,19,18,0.51,21,20,15,8,0.72,29.5,11.5,6,7,0.59,27,14,5,17,0.15,7,34,1,2,0,18.5,22.5,5,0.13972,0.00574
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,34,12,38.3,0.0147,0.0378,0.258,17,9,3,10,1,1,40,1,33,6,0.87,35,6,21,1,1,40,1,36,1,1,40,1,17,6,0.79,32,9,12,1,1,40,1,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,0.5,1.87927,18.69821
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,34,12,38.3,0.0147,0.0378,0.258,17,9,3,10,1,1,40,1,33,6,0.87,35,6,21,1,1,40,1,36,1,1,40,1,17,6,0.79,32,9,12,1,1,40,1,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,1,0.64071,0.2343
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,34,12,38.3,0.0147,0.0378,0.258,17,9,3,10,1,1,40,1,33,6,0.87,35,6,21,1,1,40,1,36,1,1,40,1,17,6,0.79,32,9,12,1,1,40,1,18,4,0.82,34.5,6.5,1,2,0,18.5,22.5,5,0.1102,0.00419
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,35,5,8.3,0.0114,0.0184,0.1,1,7.4,3,3,8,0.08,7,34,5,34,0.13,6.5,34.5,4,18,0.08,4.5,36.5,5,32,0.1,5,36,4,19,0.18,8.5,32.5,2,11,0.08,6,35,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,0.5,4.62924,82.46323
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,35,5,8.3,0.0114,0.0184,0.1,1,7.4,3,3,8,0.08,7,34,5,34,0.13,6.5,34.5,4,18,0.08,4.5,36.5,5,32,0.1,5,36,4,19,0.18,8.5,32.5,2,11,0.08,6,35,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,1,1.7632,34.1906
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,35,5,8.3,0.0114,0.0184,0.1,1,7.4,3,3,8,0.08,7,34,5,34,0.13,6.5,34.5,4,18,0.08,4.5,36.5,5,32,0.1,5,36,4,19,0.18,8.5,32.5,2,11,0.08,6,35,6,16,0.18,10.5,30.5,1,2,0,18.5,22.5,5,0.15499,0.00657
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,36,8,20.4,0.0133,0.0267,0.286,8,8.5,3,6,5,0.59,26.5,14.5,23,16,0.62,25,16,15,7,0.62,25.5,15.5,23,14,0.62,25,16,19,4,0.9,36,5,9,4,0.87,35,6,16,6,0.77,31,10,1,2,0,18.5,22.5,0.5,2.5865,27.21569
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,36,8,20.4,0.0133,0.0267,0.286,8,8.5,3,6,5,0.59,26.5,14.5,23,16,0.62,25,16,15,7,0.62,25.5,15.5,23,14,0.62,25,16,19,4,0.9,36,5,9,4,0.87,35,6,16,6,0.77,31,10,1,2,0,18.5,22.5,1,0.72186,0.408
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,36,8,20.4,0.0133,0.0267,0.286,8,8.5,3,6,5,0.59,26.5,14.5,23,16,0.62,25,16,15,7,0.62,25.5,15.5,23,14,0.62,25,16,19,4,0.9,36,5,9,4,0.87,35,6,16,6,0.77,31,10,1,2,0,18.5,22.5,5,0.12414,0.00501
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,37,6,10.2,0.012,0.0215,0.267,4,7.7,3,4,7,0.26,13.5,27.5,11,28,0.31,13,28,8,14,0.26,12.5,28.5,14,23,0.36,15,26,18,5,0.82,34,7,5,8,0.49,21.5,19.5,8,14,0.41,17,24,1,2,0,18.5,22.5,0.5,5.75216,214.61174
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,37,6,10.2,0.012,0.0215,0.267,4,7.7,3,4,7,0.26,13.5,27.5,11,28,0.31,13,28,8,14,0.26,12.5,28.5,14,23,0.36,15,26,18,5,0.82,34,7,5,8,0.49,21.5,19.5,8,14,0.41,17,24,1,2,0,18.5,22.5,1,1.22268,12.66564
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,37,6,10.2,0.012,0.0215,0.267,4,7.7,3,4,7,0.26,13.5,27.5,11,28,0.31,13,28,8,14,0.26,12.5,28.5,14,23,0.36,15,26,18,5,0.82,34,7,5,8,0.49,21.5,19.5,8,14,0.41,17,24,1,2,0,18.5,22.5,5,0.1479,0.00591
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,38,7,14.3,0.0125,0.0239,0.0952,2,7.9,3,5,6,0.41,20,21,17,22,0.46,19,22,10,12,0.38,17.5,23.5,16,21,0.41,17.5,23.5,3,20,0.1,6,35,3,10,0.21,11,30,10,12,0.51,21.5,19.5,1,2,0,18.5,22.5,0.5,3.54611,92.32741
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,38,7,14.3,0.0125,0.0239,0.0952,2,7.9,3,5,6,0.41,20,21,17,22,0.46,19,22,10,12,0.38,17.5,23.5,16,21,0.41,17.5,23.5,3,20,0.1,6,35,3,10,0.21,11,30,10,12,0.51,21.5,19.5,1,2,0,18.5,22.5,1,0.87169,3.56604
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,38,7,14.3,0.0125,0.0239,0.0952,2,7.9,3,5,6,0.41,20,21,17,22,0.46,19,22,10,12,0.38,17.5,23.5,16,21,0.41,17.5,23.5,3,20,0.1,6,35,3,10,0.21,11,30,10,12,0.51,21.5,19.5,1,2,0,18.5,22.5,5,0.13205,0.0056
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,39,4,5.4,0.0111,0.0155,0.167,1,8,4,2,9,0.03,2.5,38.5,3,36,0.05,3.5,37.5,3,19,0.05,3,38,3,34,0.05,3,38,11,12,0.44,18,23,2,11,0.08,6,35,11,11,0.56,23.5,17.5,2,1,0.92,38.5,2.5,0.5,7.01267,207.31005
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,39,4,5.4,0.0111,0.0155,0.167,1,8,4,2,9,0.03,2.5,38.5,3,36,0.05,3.5,37.5,3,19,0.05,3,38,3,34,0.05,3,38,11,12,0.44,18,23,2,11,0.08,6,35,11,11,0.56,23.5,17.5,2,1,0.92,38.5,2.5,1,2.82274,85.71254
erdosrenyi40,erdosrenyi,,40,146,,,,,,,,,,,,,,39,4,5.4,0.0111,0.0155,0.167,1,8,4,2,9,0.03,2.5,38.5,3,36,0.05,3.5,37.5,3,19,0.05,3,38,3,34,0.05,3,38,11,12,0.44,18,23,2,11,0.08,6,35,11,11,0.56,23.5,17.5,2,1,0.92,38.5,2.5,5,0.19407,0.23582
