graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,47,12,75.6,0.00971,0.025,0.0758,5,8.5,4,11,3,0.93,53,4,51,4,0.95,53,4,27,3,0.96,54,3,38,4,0.95,53,4,6,25,0.16,10.5,46.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,2,1,0.67,47,10,0.5,1.6956,20.08168
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,47,12,75.6,0.00971,0.025,0.0758,5,8.5,4,11,3,0.93,53,4,51,4,0.95,53,4,27,3,0.96,54,3,38,4,0.95,53,4,6,25,0.16,10.5,46.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,2,1,0.67,47,10,1,0.67526,0.46026
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,47,12,75.6,0.00971,0.025,0.0758,5,8.5,4,11,3,0.93,53,4,51,4,0.95,53,4,27,3,0.96,54,3,38,4,0.95,53,4,6,25,0.16,10.5,46.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,2,1,0.67,47,10,5,0.11315,0.00604
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,48,7,15,0.0082,0.0154,0.333,7,9.7,4,6,8,0.29,21.5,35.5,16,39,0.29,17,40,10,20,0.24,14.5,42.5,16,26,0.35,21.5,35.5,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,19,11,0.65,38,19,2,1,0.67,47,10,0.5,3.14271,52.40875
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,48,7,15,0.0082,0.0154,0.333,7,9.7,4,6,8,0.29,21.5,35.5,16,39,0.29,17,40,10,20,0.24,14.5,42.5,16,26,0.35,21.5,35.5,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,19,11,0.65,38,19,2,1,0.67,47,10,1,1.41267,43.197
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,48,7,15,0.0082,0.0154,0.333,7,9.7,4,6,8,0.29,21.5,35.5,16,39,0.29,17,40,10,20,0.24,14.5,42.5,16,26,0.35,21.5,35.5,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,19,11,0.65,38,19,2,1,0.67,47,10,5,0.1375,0.00712
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,49,12,55.6,0.00952,0.0247,0.182,12,8.7,3,11,3,0.93,53,4,48,7,0.89,50,7,25,5,0.89,50.5,6.5,37,5,0.93,52,5,20,11,0.65,37.5,19.5,13,4,0.95,53,4,10,20,0.31,19.5,37.5,1,2,0,19,38,0.5,1.68851,11.2805
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,49,12,55.6,0.00952,0.0247,0.182,12,8.7,3,11,3,0.93,53,4,48,7,0.89,50,7,25,5,0.89,50.5,6.5,37,5,0.93,52,5,20,11,0.65,37.5,19.5,13,4,0.95,53,4,10,20,0.31,19.5,37.5,1,2,0,19,38,1,0.73261,1.43598
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,49,12,55.6,0.00952,0.0247,0.182,12,8.7,3,11,3,0.93,53,4,48,7,0.89,50,7,25,5,0.89,50.5,6.5,37,5,0.93,52,5,20,11,0.65,37.5,19.5,13,4,0.95,53,4,10,20,0.31,19.5,37.5,1,2,0,19,38,5,0.11457,0.00654
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,50,6,7.3,0.00781,0.0135,0.267,4,9.8,4,5,9,0.09,11,46,6,49,0.09,6,51,5,25,0.07,5.5,51.5,7,35,0.15,9,48,27,4,0.87,49.5,7.5,5,12,0.38,23,34,20,10,0.71,41,16,2,1,0.67,47,10,0.5,3.66473,116.21356
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,50,6,7.3,0.00781,0.0135,0.267,4,9.8,4,5,9,0.09,11,46,6,49,0.09,6,51,5,25,0.07,5.5,51.5,7,35,0.15,9,48,27,4,0.87,49.5,7.5,5,12,0.38,23,34,20,10,0.71,41,16,2,1,0.67,47,10,1,1.02844,8.80122
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,50,6,7.3,0.00781,0.0135,0.267,4,9.8,4,5,9,0.09,11,46,6,49,0.09,6,51,5,25,0.07,5.5,51.5,7,35,0.15,9,48,27,4,0.87,49.5,7.5,5,12,0.38,23,34,20,10,0.71,41,16,2,1,0.67,47,10,5,0.14066,0.00718
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,51,10,38.3,0.00909,0.021,0.111,5,8.8,3,9,5,0.67,41.5,15.5,35,20,0.65,37,20,21,9,0.71,40.5,16.5,28,14,0.67,39,18,10,21,0.25,16,41,6,11,0.44,29.5,27.5,11,19,0.38,22,35,1,2,0,19,38,0.5,2.08531,24.48024
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,51,10,38.3,0.00909,0.021,0.111,5,8.8,3,9,5,0.67,41.5,15.5,35,20,0.65,37,20,21,9,0.71,40.5,16.5,28,14,0.67,39,18,10,21,0.25,16,41,6,11,0.44,29.5,27.5,11,19,0.38,22,35,1,2,0,19,38,1,0.86863,7.75742
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,51,10,38.3,0.00909,0.021,0.111,5,8.8,3,9,5,0.67,41.5,15.5,35,20,0.65,37,20,21,9,0.71,40.5,16.5,28,14,0.67,39,18,10,21,0.25,16,41,6,11,0.44,29.5,27.5,11,19,0.38,22,35,1,2,0,19,38,5,0.12346,0.0057
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,52,9,28.1,0.00901,0.019,0.222,8,9.8,3,8,6,0.56,34.5,22.5,29,26,0.55,31,26,20,10,0.69,39,18,25,17,0.58,33.5,23.5,23,8,0.76,43.5,13.5,9,8,0.76,44.5,12.5,20,10,0.71,41,16,1,2,0,19,38,0.5,2.34491,33.49457
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,52,9,28.1,0.00901,0.019,0.222,8,9.8,3,8,6,0.56,34.5,22.5,29,26,0.55,31,26,20,10,0.69,39,18,25,17,0.58,33.5,23.5,23,8,0.76,43.5,13.5,9,8,0.76,44.5,12.5,20,10,0.71,41,16,1,2,0,19,38,1,0.96057,8.74642
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,52,9,28.1,0.00901,0.019,0.222,8,9.8,3,8,6,0.56,34.5,22.5,29,26,0.55,31,26,20,10,0.69,39,18,25,17,0.58,33.5,23.5,23,8,0.76,43.5,13.5,9,8,0.76,44.5,12.5,20,10,0.71,41,16,1,2,0,19,38,5,0.12298,0.00676
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,53,7,16.7,0.00862,0.0154,0.0476,1,10,3,6,8,0.29,21.5,35.5,18,37,0.33,19,38,15,15,0.44,25.5,31.5,16,26,0.35,21.5,35.5,3,28,0.07,6,51,2,15,0.04,6.5,50.5,22,8,0.8,46.5,10.5,1,2,0,19,38,0.5,3.87654,129.43682
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,53,7,16.7,0.00862,0.0154,0.0476,1,10,3,6,8,0.29,21.5,35.5,18,37,0.33,19,38,15,15,0.44,25.5,31.5,16,26,0.35,21.5,35.5,3,28,0.07,6,51,2,15,0.04,6.5,50.5,22,8,0.8,46.5,10.5,1,2,0,19,38,1,0.98006,4.86023
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,53,7,16.7,0.00862,0.0154,0.0476,1,10,3,6,8,0.29,21.5,35.5,18,37,0.33,19,38,15,15,0.44,25.5,31.5,16,26,0.35,21.5,35.5,3,28,0.07,6,51,2,15,0.04,6.5,50.5,22,8,0.8,46.5,10.5,1,2,0,19,38,5,0.12829,0.00743
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,54,7,14.5,0.00833,0.0154,0.238,5,9.9,4,6,8,0.29,21.5,35.5,15,40,0.27,16,41,12,18,0.29,18.5,38.5,16,26,0.35,21.5,35.5,24,7,0.8,45.5,11.5,6,11,0.44,29.5,27.5,21,9,0.76,43.5,13.5,2,1,0.67,47,10,0.5,4.1483,142.63813
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,54,7,14.5,0.00833,0.0154,0.238,5,9.9,4,6,8,0.29,21.5,35.5,15,40,0.27,16,41,12,18,0.29,18.5,38.5,16,26,0.35,21.5,35.5,24,7,0.8,45.5,11.5,6,11,0.44,29.5,27.5,21,9,0.76,43.5,13.5,2,1,0.67,47,10,1,0.90282,5.52403
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,54,7,14.5,0.00833,0.0154,0.238,5,9.9,4,6,8,0.29,21.5,35.5,15,40,0.27,16,41,12,18,0.29,18.5,38.5,16,26,0.35,21.5,35.5,24,7,0.8,45.5,11.5,6,11,0.44,29.5,27.5,21,9,0.76,43.5,13.5,2,1,0.67,47,10,5,0.13374,0.0072
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,55,7,72,0.00833,0.0182,0.0476,1,7.4,3,6,8,0.29,21.5,35.5,50,5,0.93,52,5,12,18,0.29,18.5,38.5,23,19,0.55,31,26,3,28,0.07,6,51,2,15,0.04,6.5,50.5,3,27,0.04,3,54,1,2,0,19,38,0.5,4.96627,231.43002
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,55,7,72,0.00833,0.0182,0.0476,1,7.4,3,6,8,0.29,21.5,35.5,50,5,0.93,52,5,12,18,0.29,18.5,38.5,23,19,0.55,31,26,3,28,0.07,6,51,2,15,0.04,6.5,50.5,3,27,0.04,3,54,1,2,0,19,38,1,1.47652,23.2064
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,55,7,72,0.00833,0.0182,0.0476,1,7.4,3,6,8,0.29,21.5,35.5,50,5,0.93,52,5,12,18,0.29,18.5,38.5,23,19,0.55,31,26,3,28,0.07,6,51,2,15,0.04,6.5,50.5,3,27,0.04,3,54,1,2,0,19,38,5,0.14171,0.00631
