graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,22,6,6.2,0.0145,0.025,0.267,4,8.3,3,4,6,0.21,10.5,25.5,7,27,0.18,7,29,8,10,0.21,9.5,26.5,6,23,0.21,8,28,15,4,0.88,31.5,4.5,5,7,0.47,20,16,16,3,0.91,32.5,3.5,2,1,0.09,19.5,16.5,1,0.87744,1.05548
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,22,6,6.2,0.0145,0.025,0.267,4,8.3,3,4,6,0.21,10.5,25.5,7,27,0.18,7,29,8,10,0.21,9.5,26.5,6,23,0.21,8,28,15,4,0.88,31.5,4.5,5,7,0.47,20,16,16,3,0.91,32.5,3.5,2,1,0.09,19.5,16.5,5,0.15233,0.00779
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,23,8,21.8,0.0167,0.0323,0.143,4,8.1,2,6,4,0.71,27.5,8.5,25,9,0.74,26,10,15,3,0.91,32.5,3.5,20,9,0.71,25.5,10.5,5,14,0.32,14.5,21.5,5,7,0.47,20,16,15,4,0.88,31,5,1,2,0,2,34,0.5,2.19343,10.55221
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,23,8,21.8,0.0167,0.0323,0.143,4,8.1,2,6,4,0.71,27.5,8.5,25,9,0.74,26,10,15,3,0.91,32.5,3.5,20,9,0.71,25.5,10.5,5,14,0.32,14.5,21.5,5,7,0.47,20,16,15,4,0.88,31,5,1,2,0,2,34,1,0.80788,1.96908
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,23,8,21.8,0.0167,0.0323,0.143,4,8.1,2,6,4,0.71,27.5,8.5,25,9,0.74,26,10,15,3,0.91,32.5,3.5,20,9,0.71,25.5,10.5,5,14,0.32,14.5,21.5,5,7,0.47,20,16,15,4,0.88,31,5,1,2,0,2,34,5,0.13045,0.00584
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,24,8,20.9,0.0154,0.0329,0.179,5,6.8,3,6,4,0.71,27.5,8.5,24,10,0.71,25,11,12,6,0.65,24.5,11.5,22,7,0.79,28,8,8,11,0.59,21.5,14.5,6,6,0.68,26,10,7,12,0.21,8.5,27.5,2,1,0.09,19.5,16.5,0.5,2.43919,30.43668
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,24,8,20.9,0.0154,0.0329,0.179,5,6.8,3,6,4,0.71,27.5,8.5,24,10,0.71,25,11,12,6,0.65,24.5,11.5,22,7,0.79,28,8,8,11,0.59,21.5,14.5,6,6,0.68,26,10,7,12,0.21,8.5,27.5,2,1,0.09,19.5,16.5,1,0.83209,0.90103
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,24,8,20.9,0.0154,0.0329,0.179,5,6.8,3,6,4,0.71,27.5,8.5,24,10,0.71,25,11,12,6,0.65,24.5,11.5,22,7,0.79,28,8,8,11,0.59,21.5,14.5,6,6,0.68,26,10,7,12,0.21,8.5,27.5,2,1,0.09,19.5,16.5,5,0.14113,0.00632
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,25,4,4.4,0.0128,0.0187,0.333,2,7.5,3,2,8,0.06,4,32,5,29,0.12,5,31,2,16,0.03,2,34,3,26,0.09,4.5,31.5,17,2,0.97,34,2,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,0.5,5.42712,107.49693
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,25,4,4.4,0.0128,0.0187,0.333,2,7.5,3,2,8,0.06,4,32,5,29,0.12,5,31,2,16,0.03,2,34,3,26,0.09,4.5,31.5,17,2,0.97,34,2,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,1,2.10565,31.7015
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,25,4,4.4,0.0128,0.0187,0.333,2,7.5,3,2,8,0.06,4,32,5,29,0.12,5,31,2,16,0.03,2,34,3,26,0.09,4.5,31.5,17,2,0.97,34,2,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,5,0.17694,0.01197
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,26,7,18.9,0.0149,0.0298,0.143,3,6.4,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,4,15,0.09,4,32,2,1,0.09,19.5,16.5,0.5,2.78603,23.47956
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,26,7,18.9,0.0149,0.0298,0.143,3,6.4,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,4,15,0.09,4,32,2,1,0.09,19.5,16.5,1,0.83883,0.33183
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,26,7,18.9,0.0149,0.0298,0.143,3,6.4,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,4,15,0.09,4,32,2,1,0.09,19.5,16.5,5,0.14779,0.00651
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,27,6,12.5,0.0149,0.0256,0.133,2,7.5,3,4,6,0.21,10.5,25.5,11,23,0.29,11,25,10,8,0.38,16,20,8,21,0.26,10,26,4,15,0.26,10.5,25.5,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,0.5,3.4494,64.64658
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,27,6,12.5,0.0149,0.0256,0.133,2,7.5,3,4,6,0.21,10.5,25.5,11,23,0.29,11,25,10,8,0.38,16,20,8,21,0.26,10,26,4,15,0.26,10.5,25.5,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,1,1.2103,13.97972
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,27,6,12.5,0.0149,0.0256,0.133,2,7.5,3,4,6,0.21,10.5,25.5,11,23,0.29,11,25,10,8,0.38,16,20,8,21,0.26,10,26,4,15,0.26,10.5,25.5,3,9,0.21,10,26,11,8,0.56,21,15,2,1,0.09,19.5,16.5,5,0.14895,0.00688
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,28,7,18.9,0.0149,0.03,0.0952,2,6,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,18,11,0.65,23,13,2,17,0.18,7.5,28.5,3,9,0.21,10,26,1,18,0,1,35,2,1,0.09,19.5,16.5,0.5,3.06492,48.67692
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,28,7,18.9,0.0149,0.03,0.0952,2,6,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,18,11,0.65,23,13,2,17,0.18,7.5,28.5,3,9,0.21,10,26,1,18,0,1,35,2,1,0.09,19.5,16.5,1,0.92585,1.5892
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,28,7,18.9,0.0149,0.03,0.0952,2,6,3,5,5,0.38,19,17,21,13,0.59,21.5,14.5,10,8,0.38,16,20,18,11,0.65,23,13,2,17,0.18,7.5,28.5,3,9,0.21,10,26,1,18,0,1,35,2,1,0.09,19.5,16.5,5,0.15183,0.00691
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,29,7,19.3,0.0147,0.0301,0.238,5,6.3,3,5,5,0.38,19,17,22,12,0.65,23,13,9,9,0.32,12.5,23.5,19,10,0.68,24,12,13,6,0.79,28.5,7.5,6,6,0.68,26,10,3,16,0.06,3,33,2,1,0.09,19.5,16.5,0.5,3.43455,84.42264
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,29,7,19.3,0.0147,0.0301,0.238,5,6.3,3,5,5,0.38,19,17,22,12,0.65,23,13,9,9,0.32,12.5,23.5,19,10,0.68,24,12,13,6,0.79,28.5,7.5,6,6,0.68,26,10,3,16,0.06,3,33,2,1,0.09,19.5,16.5,1,0.93337,0.8966
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,29,7,19.3,0.0147,0.0301,0.238,5,6.3,3,5,5,0.38,19,17,22,12,0.65,23,13,9,9,0.32,12.5,23.5,19,10,0.68,24,12,13,6,0.79,28.5,7.5,6,6,0.68,26,10,3,16,0.06,3,33,2,1,0.09,19.5,16.5,5,0.14892,0.00826
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,30,7,14.8,0.0147,0.0291,0.238,5,7.4,3,5,5,0.38,19,17,17,17,0.47,17,19,9,9,0.32,12.5,23.5,13,16,0.41,15.5,20.5,13,6,0.79,28.5,7.5,6,6,0.68,26,10,10,9,0.5,18.5,17.5,2,1,0.09,19.5,16.5,0.5,2.94496,37.28501
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,30,7,14.8,0.0147,0.0291,0.238,5,7.4,3,5,5,0.38,19,17,17,17,0.47,17,19,9,9,0.32,12.5,23.5,13,16,0.41,15.5,20.5,13,6,0.79,28.5,7.5,6,6,0.68,26,10,10,9,0.5,18.5,17.5,2,1,0.09,19.5,16.5,1,0.95009,7.13734
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,30,7,14.8,0.0147,0.0291,0.238,5,7.4,3,5,5,0.38,19,17,17,17,0.47,17,19,9,9,0.32,12.5,23.5,13,16,0.41,15.5,20.5,13,6,0.79,28.5,7.5,6,6,0.68,26,10,10,9,0.5,18.5,17.5,2,1,0.09,19.5,16.5,5,0.14175,0.00622
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,31,6,10.5,0.0145,0.0258,0.2,3,7.3,3,4,6,0.21,10.5,25.5,9,25,0.24,9,27,8,10,0.21,9.5,26.5,9,20,0.29,11,25,10,9,0.71,25,11,4,8,0.35,14.5,21.5,9,10,0.32,14.5,21.5,2,1,0.09,19.5,16.5,0.5,2.96277,26.35602
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,31,6,10.5,0.0145,0.0258,0.2,3,7.3,3,4,6,0.21,10.5,25.5,9,25,0.24,9,27,8,10,0.21,9.5,26.5,9,20,0.29,11,25,10,9,0.71,25,11,4,8,0.35,14.5,21.5,9,10,0.32,14.5,21.5,2,1,0.09,19.5,16.5,1,1.14661,8.95269
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,31,6,10.5,0.0145,0.0258,0.2,3,7.3,3,4,6,0.21,10.5,25.5,9,25,0.24,9,27,8,10,0.21,9.5,26.5,9,20,0.29,11,25,10,9,0.71,25,11,4,8,0.35,14.5,21.5,9,10,0.32,14.5,21.5,2,1,0.09,19.5,16.5,5,0.1507,0.00752
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,32,7,14.4,0.0149,0.0288,0.143,3,8,3,5,5,0.38,19,17,15,19,0.41,15,21,10,8,0.38,16,20,12,17,0.38,14,22,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,14,5,0.82,29.5,6.5,2,1,0.09,19.5,16.5,0.5,2.71866,42.98877
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,32,7,14.4,0.0149,0.0288,0.143,3,8,3,5,5,0.38,19,17,15,19,0.41,15,21,10,8,0.38,16,20,12,17,0.38,14,22,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,14,5,0.82,29.5,6.5,2,1,0.09,19.5,16.5,1,0.9715,6.18908
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,32,7,14.4,0.0149,0.0288,0.143,3,8,3,5,5,0.38,19,17,15,19,0.41,15,21,10,8,0.38,16,20,12,17,0.38,14,22,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,14,5,0.82,29.5,6.5,2,1,0.09,19.5,16.5,5,0.14016,0.00629
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,33,7,22.1,0.0152,0.0298,0.143,3,7,3,5,5,0.38,19,17,26,8,0.76,27.5,8.5,11,7,0.53,20.5,15.5,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,8,11,0.26,10.5,25.5,2,1,0.09,19.5,16.5,0.5,3.99418,102.36678
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,33,7,22.1,0.0152,0.0298,0.143,3,7,3,5,5,0.38,19,17,26,8,0.76,27.5,8.5,11,7,0.53,20.5,15.5,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,8,11,0.26,10.5,25.5,2,1,0.09,19.5,16.5,1,1.10768,11.45447
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,33,7,22.1,0.0152,0.0298,0.143,3,7,3,5,5,0.38,19,17,26,8,0.76,27.5,8.5,11,7,0.53,20.5,15.5,17,12,0.59,21.5,14.5,5,14,0.32,14.5,21.5,4,8,0.35,14.5,21.5,8,11,0.26,10.5,25.5,2,1,0.09,19.5,16.5,5,0.14515,0.00631
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,34,5,2.3,0.0141,0.0214,0.5,5,8.8,3,3,7,0.15,6.5,29.5,2,32,0.03,2,34,6,12,0.15,6,30,4,25,0.15,6,30,18,1,1,35,1,6,6,0.68,26,10,18,1,1,35,1,2,1,0.09,19.5,16.5,0.5,4.57276,102.80577
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,34,5,2.3,0.0141,0.0214,0.5,5,8.8,3,3,7,0.15,6.5,29.5,2,32,0.03,2,34,6,12,0.15,6,30,4,25,0.15,6,30,18,1,1,35,1,6,6,0.68,26,10,18,1,1,35,1,2,1,0.09,19.5,16.5,1,1.38799,15.00746
erdosrenyi35,erdosrenyi,,35,119,,,,,,,,,,,,,,34,5,2.3,0.0141,0.0214,0.5,5,8.8,3,3,7,0.15,6.5,29.5,2,32,0.03,2,34,6,12,0.15,6,30,4,25,0.15,6,30,18,1,1,35,1,6,6,0.68,26,10,18,1,1,35,1,2,1,0.09,19.5,16.5,5,0.1554,0.00808
