graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,22,9,35,0.011,0.0238,0.0833,3,7.7,3,7,4,0.64,34.5,14.5,38,8,0.85,41,8,20,7,0.77,38,11,25,11,0.72,36,13,3,25,0.04,4,45,4,9,0.26,19,30,7,17,0.17,9.5,39.5,1,2,0,23.5,25.5,1,0.85848,6.8428
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,22,9,35,0.011,0.0238,0.0833,3,7.7,3,7,4,0.64,34.5,14.5,38,8,0.85,41,8,20,7,0.77,38,11,25,11,0.72,36,13,3,25,0.04,4,45,4,9,0.26,19,30,7,17,0.17,9.5,39.5,1,2,0,23.5,25.5,5,0.13084,0.01557
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,23,9,24.6,0.0111,0.0231,0.194,7,9.9,3,7,4,0.64,34.5,14.5,23,23,0.53,26,23,21,6,0.83,40.5,8.5,22,14,0.64,31,18,20,8,0.74,36,13,8,5,0.83,40.5,8.5,22,2,0.98,47,2,1,2,0,23.5,25.5,0.5,2.28008,20.1324
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,23,9,24.6,0.0111,0.0231,0.194,7,9.9,3,7,4,0.64,34.5,14.5,23,23,0.53,26,23,21,6,0.83,40.5,8.5,22,14,0.64,31,18,20,8,0.74,36,13,8,5,0.83,40.5,8.5,22,2,0.98,47,2,1,2,0,23.5,25.5,1,0.7071,0.26657
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,23,9,24.6,0.0111,0.0231,0.194,7,9.9,3,7,4,0.64,34.5,14.5,23,23,0.53,26,23,21,6,0.83,40.5,8.5,22,14,0.64,31,18,20,8,0.74,36,13,8,5,0.83,40.5,8.5,22,2,0.98,47,2,1,2,0,23.5,25.5,5,0.12178,0.01461
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,24,6,12.2,0.00971,0.0168,0.2,3,9.2,3,4,7,0.13,11.5,37.5,9,37,0.19,10,39,8,19,0.19,10,39,8,28,0.21,11,38,21,7,0.77,39.5,9.5,4,9,0.26,19,30,20,4,0.89,44,5,1,2,0,23.5,25.5,0.5,3.32368,51.42449
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,24,6,12.2,0.00971,0.0168,0.2,3,9.2,3,4,7,0.13,11.5,37.5,9,37,0.19,10,39,8,19,0.19,10,39,8,28,0.21,11,38,21,7,0.77,39.5,9.5,4,9,0.26,19,30,20,4,0.89,44,5,1,2,0,23.5,25.5,1,1.04263,13.86149
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,24,6,12.2,0.00971,0.0168,0.2,3,9.2,3,4,7,0.13,11.5,37.5,9,37,0.19,10,39,8,19,0.19,10,39,8,28,0.21,11,38,21,7,0.77,39.5,9.5,4,9,0.26,19,30,20,4,0.89,44,5,1,2,0,23.5,25.5,5,0.13938,0.00552
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,25,4,3.6,0.00909,0.0122,0.167,1,9.2,3,2,9,0.02,2,47,2,44,0.02,2,47,2,25,0.02,2,47,2,34,0.02,2,47,15,13,0.6,29.5,19.5,2,11,0.02,3.5,45.5,20,4,0.89,44,5,1,2,0,23.5,25.5,0.5,4.78172,89.08774
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,25,4,3.6,0.00909,0.0122,0.167,1,9.2,3,2,9,0.02,2,47,2,44,0.02,2,47,2,25,0.02,2,47,2,34,0.02,2,47,15,13,0.6,29.5,19.5,2,11,0.02,3.5,45.5,20,4,0.89,44,5,1,2,0,23.5,25.5,1,1.58732,10.77953
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,25,4,3.6,0.00909,0.0122,0.167,1,9.2,3,2,9,0.02,2,47,2,44,0.02,2,47,2,25,0.02,2,47,2,34,0.02,2,47,15,13,0.6,29.5,19.5,2,11,0.02,3.5,45.5,20,4,0.89,44,5,1,2,0,23.5,25.5,5,0.20416,0.68241
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,26,8,17.9,0.0105,0.0211,0.286,8,8.8,3,6,5,0.45,26,23,18,28,0.4,20,29,16,11,0.55,27.5,21.5,16,20,0.45,22.5,26.5,25,3,0.96,46,3,9,4,0.87,43,6,18,6,0.74,38,11,1,2,0,23.5,25.5,0.5,2.60396,37.42668
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,26,8,17.9,0.0105,0.0211,0.286,8,8.8,3,6,5,0.45,26,23,18,28,0.4,20,29,16,11,0.55,27.5,21.5,16,20,0.45,22.5,26.5,25,3,0.96,46,3,9,4,0.87,43,6,18,6,0.74,38,11,1,2,0,23.5,25.5,1,0.73834,0.19747
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,26,8,17.9,0.0105,0.0211,0.286,8,8.8,3,6,5,0.45,26,23,18,28,0.4,20,29,16,11,0.55,27.5,21.5,16,20,0.45,22.5,26.5,25,3,0.96,46,3,9,4,0.87,43,6,18,6,0.74,38,11,1,2,0,23.5,25.5,5,0.12793,0.00488
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,27,6,12.7,0.00935,0.0173,0.2,3,7.2,4,4,7,0.13,11.5,37.5,12,34,0.26,13,36,4,23,0.06,4,45,11,25,0.3,15.5,33.5,21,7,0.77,39.5,9.5,4,9,0.26,19,30,3,21,0.04,3.5,45.5,2,1,0.98,47.5,1.5,0.5,3.37244,44.0826
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,27,6,12.7,0.00935,0.0173,0.2,3,7.2,4,4,7,0.13,11.5,37.5,12,34,0.26,13,36,4,23,0.06,4,45,11,25,0.3,15.5,33.5,21,7,0.77,39.5,9.5,4,9,0.26,19,30,3,21,0.04,3.5,45.5,2,1,0.98,47.5,1.5,1,1.25516,16.4488
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,27,6,12.7,0.00935,0.0173,0.2,3,7.2,4,4,7,0.13,11.5,37.5,12,34,0.26,13,36,4,23,0.06,4,45,11,25,0.3,15.5,33.5,21,7,0.77,39.5,9.5,4,9,0.26,19,30,3,21,0.04,3.5,45.5,2,1,0.98,47.5,1.5,5,0.14678,0.01149
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,28,10,44.8,0.0111,0.0263,0.111,5,8.1,3,8,3,0.81,42,7,42,4,0.94,45,4,21,6,0.83,40.5,8.5,32,4,0.94,45,4,9,19,0.23,13,36,6,7,0.7,35,14,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,0.5,2.21972,12.20067
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,28,10,44.8,0.0111,0.0263,0.111,5,8.1,3,8,3,0.81,42,7,42,4,0.94,45,4,21,6,0.83,40.5,8.5,32,4,0.94,45,4,9,19,0.23,13,36,6,7,0.7,35,14,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,1,0.70201,0.16184
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,28,10,44.8,0.0111,0.0263,0.111,5,8.1,3,8,3,0.81,42,7,42,4,0.94,45,4,21,6,0.83,40.5,8.5,32,4,0.94,45,4,9,19,0.23,13,36,6,7,0.7,35,14,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,5,0.11621,0.00623
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,29,10,30.3,0.0102,0.0259,0.156,7,7.7,3,8,3,0.81,42,7,27,19,0.62,30,19,13,14,0.43,22,27,30,6,0.87,42,7,13,15,0.55,27,22,8,5,0.83,40.5,8.5,7,17,0.17,9.5,39.5,1,2,0,23.5,25.5,0.5,2.1381,16.11728
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,29,10,30.3,0.0102,0.0259,0.156,7,7.7,3,8,3,0.81,42,7,27,19,0.62,30,19,13,14,0.43,22,27,30,6,0.87,42,7,13,15,0.55,27,22,8,5,0.83,40.5,8.5,7,17,0.17,9.5,39.5,1,2,0,23.5,25.5,1,0.71297,0.23046
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,29,10,30.3,0.0102,0.0259,0.156,7,7.7,3,8,3,0.81,42,7,27,19,0.62,30,19,13,14,0.43,22,27,30,6,0.87,42,7,13,15,0.55,27,22,8,5,0.83,40.5,8.5,7,17,0.17,9.5,39.5,1,2,0,23.5,25.5,5,0.12063,0.00443
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,30,10,34.1,0.0118,0.0253,0.178,8,9.7,3,8,3,0.81,42,7,35,11,0.79,38,11,25,2,0.96,46.5,2.5,27,9,0.81,39,10,17,11,0.66,32.5,16.5,9,4,0.87,43,6,21,3,0.96,46,3,1,2,0,23.5,25.5,0.5,1.97584,24.81917
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,30,10,34.1,0.0118,0.0253,0.178,8,9.7,3,8,3,0.81,42,7,35,11,0.79,38,11,25,2,0.96,46.5,2.5,27,9,0.81,39,10,17,11,0.66,32.5,16.5,9,4,0.87,43,6,21,3,0.96,46,3,1,2,0,23.5,25.5,1,0.67016,0.19904
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,30,10,34.1,0.0118,0.0253,0.178,8,9.7,3,8,3,0.81,42,7,35,11,0.79,38,11,25,2,0.96,46.5,2.5,27,9,0.81,39,10,17,11,0.66,32.5,16.5,9,4,0.87,43,6,21,3,0.96,46,3,1,2,0,23.5,25.5,5,0.1128,0.00539
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,31,9,33.1,0.0104,0.024,0.111,4,7.6,3,7,4,0.64,34.5,14.5,32,14,0.72,35,14,15,12,0.53,26,23,26,10,0.79,38,11,9,19,0.23,13,36,5,8,0.53,29.5,19.5,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,0.5,2.32903,13.67072
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,31,9,33.1,0.0104,0.024,0.111,4,7.6,3,7,4,0.64,34.5,14.5,32,14,0.72,35,14,15,12,0.53,26,23,26,10,0.79,38,11,9,19,0.23,13,36,5,8,0.53,29.5,19.5,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,1,0.74994,0.2101
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,31,9,33.1,0.0104,0.024,0.111,4,7.6,3,7,4,0.64,34.5,14.5,32,14,0.72,35,14,15,12,0.53,26,23,26,10,0.79,38,11,9,19,0.23,13,36,5,8,0.53,29.5,19.5,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,5,0.12654,0.00431
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,32,6,11.3,0.00962,0.0166,0.133,2,8.8,3,4,7,0.13,11.5,37.5,6,40,0.11,6,43,7,20,0.17,9,40,6,30,0.13,7,42,10,18,0.3,17,32,3,10,0.11,9,40,18,6,0.74,38,11,1,2,0,23.5,25.5,0.5,3.29122,38.43304
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,32,6,11.3,0.00962,0.0166,0.133,2,8.8,3,4,7,0.13,11.5,37.5,6,40,0.11,6,43,7,20,0.17,9,40,6,30,0.13,7,42,10,18,0.3,17,32,3,10,0.11,9,40,18,6,0.74,38,11,1,2,0,23.5,25.5,1,1.35602,19.26807
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,32,6,11.3,0.00962,0.0166,0.133,2,8.8,3,4,7,0.13,11.5,37.5,6,40,0.11,6,43,7,20,0.17,9,40,6,30,0.13,7,42,10,18,0.3,17,32,3,10,0.11,9,40,18,6,0.74,38,11,1,2,0,23.5,25.5,5,0.13782,0.00479
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,33,9,34.2,0.0109,0.0235,0.0833,3,8.4,3,7,4,0.64,34.5,14.5,36,10,0.81,39,10,19,8,0.7,35,14,23,13,0.66,32,17,3,25,0.04,4,45,4,9,0.26,19,30,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,0.5,2.2354,30.39222
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,33,9,34.2,0.0109,0.0235,0.0833,3,8.4,3,7,4,0.64,34.5,14.5,36,10,0.81,39,10,19,8,0.7,35,14,23,13,0.66,32,17,3,25,0.04,4,45,4,9,0.26,19,30,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,1,0.72804,0.64566
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,33,9,34.2,0.0109,0.0235,0.0833,3,8.4,3,7,4,0.64,34.5,14.5,36,10,0.81,39,10,19,8,0.7,35,14,23,13,0.66,32,17,3,25,0.04,4,45,4,9,0.26,19,30,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,5,0.12647,0.01493
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,34,5,11.9,0.00952,0.0147,0.1,1,7.8,3,3,8,0.04,4.5,44.5,8,38,0.15,8.5,40.5,6,21,0.15,8,41,5,31,0.11,6,43,6,22,0.15,8,41,2,11,0.02,3.5,45.5,8,16,0.21,11.5,37.5,1,2,0,23.5,25.5,0.5,4.86369,190.88536
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,34,5,11.9,0.00952,0.0147,0.1,1,7.8,3,3,8,0.04,4.5,44.5,8,38,0.15,8.5,40.5,6,21,0.15,8,41,5,31,0.11,6,43,6,22,0.15,8,41,2,11,0.02,3.5,45.5,8,16,0.21,11.5,37.5,1,2,0,23.5,25.5,1,1.79813,40.13027
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,34,5,11.9,0.00952,0.0147,0.1,1,7.8,3,3,8,0.04,4.5,44.5,8,38,0.15,8.5,40.5,6,21,0.15,8,41,5,31,0.11,6,43,6,22,0.15,8,41,2,11,0.02,3.5,45.5,8,16,0.21,11.5,37.5,1,2,0,23.5,25.5,5,0.15592,0.00816
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,35,3,0.7,0.00847,0.00982,0.333,1,10,4,1,10,0,1,48,1,45,0,1,48,1,26,0,1,48,1,35,0,1,48,27,1,1,48,1,2,11,0.02,3.5,45.5,23,1,1,48,1,2,1,0.98,47.5,1.5,0.5,7.14126,165.98143
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,35,3,0.7,0.00847,0.00982,0.333,1,10,4,1,10,0,1,48,1,45,0,1,48,1,26,0,1,48,1,35,0,1,48,27,1,1,48,1,2,11,0.02,3.5,45.5,23,1,1,48,1,2,1,0.98,47.5,1.5,1,3.56373,125.43701
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,35,3,0.7,0.00847,0.00982,0.333,1,10,4,1,10,0,1,48,1,45,0,1,48,1,26,0,1,48,1,35,0,1,48,27,1,1,48,1,2,11,0.02,3.5,45.5,23,1,1,48,1,2,1,0.98,47.5,1.5,5,0.64116,21.20439
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,36,9,33.3,0.0109,0.0238,0.111,4,7.9,3,7,4,0.64,34.5,14.5,33,13,0.74,36,13,19,8,0.7,35,14,25,11,0.72,36,13,9,19,0.23,13,36,5,8,0.53,29.5,19.5,9,15,0.26,14,35,1,2,0,23.5,25.5,0.5,2.28271,15.33455
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,36,9,33.3,0.0109,0.0238,0.111,4,7.9,3,7,4,0.64,34.5,14.5,33,13,0.74,36,13,19,8,0.7,35,14,25,11,0.72,36,13,9,19,0.23,13,36,5,8,0.53,29.5,19.5,9,15,0.26,14,35,1,2,0,23.5,25.5,1,0.71387,0.18568
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,36,9,33.3,0.0109,0.0238,0.111,4,7.9,3,7,4,0.64,34.5,14.5,33,13,0.74,36,13,19,8,0.7,35,14,25,11,0.72,36,13,9,19,0.23,13,36,5,8,0.53,29.5,19.5,9,15,0.26,14,35,1,2,0,23.5,25.5,5,0.1235,0.00438
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,37,10,32.6,0.0115,0.0256,0.222,10,9.2,3,8,3,0.81,42,7,30,16,0.68,33,16,23,4,0.89,43.5,5.5,29,7,0.85,41,8,23,5,0.91,44,5,11,2,0.98,47,2,20,4,0.89,44,5,1,2,0,23.5,25.5,0.5,1.88737,4.73812
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,37,10,32.6,0.0115,0.0256,0.222,10,9.2,3,8,3,0.81,42,7,30,16,0.68,33,16,23,4,0.89,43.5,5.5,29,7,0.85,41,8,23,5,0.91,44,5,11,2,0.98,47,2,20,4,0.89,44,5,1,2,0,23.5,25.5,1,0.66695,0.25888
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,37,10,32.6,0.0115,0.0256,0.222,10,9.2,3,8,3,0.81,42,7,30,16,0.68,33,16,23,4,0.89,43.5,5.5,29,7,0.85,41,8,23,5,0.91,44,5,11,2,0.98,47,2,20,4,0.89,44,5,1,2,0,23.5,25.5,5,0.11599,0.00423
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,38,6,12.4,0.01,0.0167,0.133,2,8.7,3,4,7,0.13,11.5,37.5,10,36,0.21,11,38,11,16,0.3,16.5,32.5,7,29,0.15,9,40,10,18,0.3,17,32,3,10,0.11,9,40,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,0.5,3.55267,60.05807
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,38,6,12.4,0.01,0.0167,0.133,2,8.7,3,4,7,0.13,11.5,37.5,10,36,0.21,11,38,11,16,0.3,16.5,32.5,7,29,0.15,9,40,10,18,0.3,17,32,3,10,0.11,9,40,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,1,1.01306,5.30831
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,38,6,12.4,0.01,0.0167,0.133,2,8.7,3,4,7,0.13,11.5,37.5,10,36,0.21,11,38,11,16,0.3,16.5,32.5,7,29,0.15,9,40,10,18,0.3,17,32,3,10,0.11,9,40,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,5,0.13919,0.00521
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,39,6,9.3,0.0098,0.0167,0.2,3,8.7,3,4,7,0.13,11.5,37.5,5,41,0.09,5,44,9,18,0.21,11.5,37.5,7,29,0.15,9,40,21,7,0.77,39.5,9.5,4,9,0.26,19,30,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,0.5,3.23352,46.52108
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,39,6,9.3,0.0098,0.0167,0.2,3,8.7,3,4,7,0.13,11.5,37.5,5,41,0.09,5,44,9,18,0.21,11.5,37.5,7,29,0.15,9,40,21,7,0.77,39.5,9.5,4,9,0.26,19,30,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,1,1.19249,27.05364
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,39,6,9.3,0.0098,0.0167,0.2,3,8.7,3,4,7,0.13,11.5,37.5,5,41,0.09,5,44,9,18,0.21,11.5,37.5,7,29,0.15,9,40,21,7,0.77,39.5,9.5,4,9,0.26,19,30,17,7,0.66,33.5,15.5,1,2,0,23.5,25.5,5,0.14082,0.00631
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,40,9,35.3,0.0108,0.0238,0.0833,3,8,3,7,4,0.64,34.5,14.5,39,7,0.87,42,7,18,9,0.68,33,16,25,11,0.72,36,13,3,25,0.04,4,45,4,9,0.26,19,30,10,14,0.32,16.5,32.5,1,2,0,23.5,25.5,0.5,2.1777,11.11796
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,40,9,35.3,0.0108,0.0238,0.0833,3,8,3,7,4,0.64,34.5,14.5,39,7,0.87,42,7,18,9,0.68,33,16,25,11,0.72,36,13,3,25,0.04,4,45,4,9,0.26,19,30,10,14,0.32,16.5,32.5,1,2,0,23.5,25.5,1,0.71158,0.39172
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,40,9,35.3,0.0108,0.0238,0.0833,3,8,3,7,4,0.64,34.5,14.5,39,7,0.87,42,7,18,9,0.68,33,16,25,11,0.72,36,13,3,25,0.04,4,45,4,9,0.26,19,30,10,14,0.32,16.5,32.5,1,2,0,23.5,25.5,5,0.12131,0.00447
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,41,8,25.7,0.0106,0.0213,0.143,4,8.1,3,6,5,0.45,26,23,25,21,0.57,28,21,17,10,0.6,30.5,18.5,17,19,0.49,24,25,12,16,0.43,23.5,25.5,5,8,0.53,29.5,19.5,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,0.5,3.10452,63.50506
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,41,8,25.7,0.0106,0.0213,0.143,4,8.1,3,6,5,0.45,26,23,25,21,0.57,28,21,17,10,0.6,30.5,18.5,17,19,0.49,24,25,12,16,0.43,23.5,25.5,5,8,0.53,29.5,19.5,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,1,0.86959,4.04753
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,41,8,25.7,0.0106,0.0213,0.143,4,8.1,3,6,5,0.45,26,23,25,21,0.57,28,21,17,10,0.6,30.5,18.5,17,19,0.49,24,25,12,16,0.43,23.5,25.5,5,8,0.53,29.5,19.5,11,13,0.36,18.5,30.5,1,2,0,23.5,25.5,5,0.12434,0.00449
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,42,7,22.9,0.01,0.0194,0.143,3,7.6,3,5,6,0.34,19,30,20,26,0.45,22.5,26.5,11,16,0.3,16.5,32.5,15,21,0.43,21,28,12,16,0.43,23.5,25.5,4,9,0.26,19,30,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,0.5,3.16367,40.34477
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,42,7,22.9,0.01,0.0194,0.143,3,7.6,3,5,6,0.34,19,30,20,26,0.45,22.5,26.5,11,16,0.3,16.5,32.5,15,21,0.43,21,28,12,16,0.43,23.5,25.5,4,9,0.26,19,30,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,1,1.22972,20.30324
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,42,7,22.9,0.01,0.0194,0.143,3,7.6,3,5,6,0.34,19,30,20,26,0.45,22.5,26.5,11,16,0.3,16.5,32.5,15,21,0.43,21,28,12,16,0.43,23.5,25.5,4,9,0.26,19,30,6,18,0.13,7.5,41.5,1,2,0,23.5,25.5,5,0.13841,0.00513
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,43,8,24.5,0.0105,0.0215,0.179,5,7.9,3,6,5,0.45,26,23,22,24,0.51,25,24,16,11,0.55,27.5,21.5,18,18,0.51,26,23,18,10,0.7,34,15,6,7,0.7,35,14,9,15,0.26,14,35,1,2,0,23.5,25.5,0.5,2.7839,47.14633
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,43,8,24.5,0.0105,0.0215,0.179,5,7.9,3,6,5,0.45,26,23,22,24,0.51,25,24,16,11,0.55,27.5,21.5,18,18,0.51,26,23,18,10,0.7,34,15,6,7,0.7,35,14,9,15,0.26,14,35,1,2,0,23.5,25.5,1,0.78262,0.59461
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,43,8,24.5,0.0105,0.0215,0.179,5,7.9,3,6,5,0.45,26,23,22,24,0.51,25,24,16,11,0.55,27.5,21.5,18,18,0.51,26,23,18,10,0.7,34,15,6,7,0.7,35,14,9,15,0.26,14,35,1,2,0,23.5,25.5,5,0.12827,0.00546
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,44,6,15.7,0.00943,0.0173,0.133,2,7,3,4,7,0.13,11.5,37.5,15,31,0.32,16,33,5,22,0.09,6,43,11,25,0.3,15.5,33.5,10,18,0.3,17,32,3,10,0.11,9,40,2,22,0.02,2,47,1,2,0,23.5,25.5,0.5,4.4054,104.32607
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,44,6,15.7,0.00943,0.0173,0.133,2,7,3,4,7,0.13,11.5,37.5,15,31,0.32,16,33,5,22,0.09,6,43,11,25,0.3,15.5,33.5,10,18,0.3,17,32,3,10,0.11,9,40,2,22,0.02,2,47,1,2,0,23.5,25.5,1,1.57057,52.92662
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,44,6,15.7,0.00943,0.0173,0.133,2,7,3,4,7,0.13,11.5,37.5,15,31,0.32,16,33,5,22,0.09,6,43,11,25,0.3,15.5,33.5,10,18,0.3,17,32,3,10,0.11,9,40,2,22,0.02,2,47,1,2,0,23.5,25.5,5,0.14375,0.00563
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,45,8,34.3,0.011,0.0215,0.0357,1,8.4,3,6,5,0.45,26,23,37,9,0.83,40,9,20,7,0.77,38,11,18,18,0.51,26,23,2,26,0.02,2,47,2,11,0.02,3.5,45.5,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,0.5,2.79165,45.67191
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,45,8,34.3,0.011,0.0215,0.0357,1,8.4,3,6,5,0.45,26,23,37,9,0.83,40,9,20,7,0.77,38,11,18,18,0.51,26,23,2,26,0.02,2,47,2,11,0.02,3.5,45.5,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,1,0.88053,4.63005
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,45,8,34.3,0.011,0.0215,0.0357,1,8.4,3,6,5,0.45,26,23,37,9,0.83,40,9,20,7,0.77,38,11,18,18,0.51,26,23,2,26,0.02,2,47,2,11,0.02,3.5,45.5,14,10,0.49,24.5,24.5,1,2,0,23.5,25.5,5,0.12617,0.00434
erdosrenyi48,erdosrenyi,,48,186,,,,,,,,,,,,,,46,11,48.3,0.0116,0.028,0.109,6,8.6,3,9,2,0.96,46.5,2.5,43,3,0.96,46,3,24,3,0.94,45,4,33,3,0.96,46,3,8,20,0.21,11,38,7,6,0.77,38,11,16,8,0.57,29.5,19.5,1,2,0,23.5,25.5,0.5,1.86845,13.59257
